WellName~ WellType~ StartTime~ StopTime~ Rate~ Rskin~ Tskin~ Bcoef~ Ccoef~ WaterQuality~ WaterLevel~ ReferenceElevation~ PumpingMin~ PumpingMax~ PumpingLimit~ WaterLimit~ QualityGroup
VAZAR8548~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8549~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR855~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8550~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8551~ Pumping~               0~               1~ -6.327480e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8552~ Pumping~               0~               1~ -8.118141e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8553~ Pumping~               0~               1~ -8.876529e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8554~ Pumping~               0~               1~ -9.050662e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8555~ Pumping~               0~               1~ -9.395699e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8556~ Pumping~               0~               1~ -8.835857e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8557~ Pumping~               0~               1~ -2.875404e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8558~ Pumping~               0~               1~ -3.716100e-02~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8559~ Pumping~               0~               1~ -7.076100e-02~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR856~ Pumping~               0~               1~ -7.270452e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8560~ Pumping~               0~               1~ -2.428290e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8561~ Pumping~               0~               1~ -3.338030e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8562~ Pumping~               0~               1~ -4.212790e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8563~ Pumping~               0~               1~ -3.140930e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8564~ Pumping~               0~               1~ -2.110300e-02~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR857~ Pumping~               0~               1~ -6.940550e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR858~ Pumping~               0~               1~ -4.082411e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR859~ Pumping~               0~               1~ -1.489596e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8599~ Pumping~               0~               1~ -7.680000e-04~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR86~ Pumping~               0~               1~ -8.540018e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR860~ Pumping~               0~               1~ -1.973740e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8602~ Pumping~               0~               1~ -9.531900e-02~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8603~ Pumping~               0~               1~ -1.094587e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8604~ Pumping~               0~               1~ -1.088100e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8605~ Pumping~               0~               1~ -1.086520e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8606~ Pumping~               0~               1~ -2.112090e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8607~ Pumping~               0~               1~ -1.570856e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8608~ Pumping~               0~               1~ -1.118035e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8609~ Pumping~               0~               1~ -7.957643e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8610~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8611~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8612~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8613~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8614~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8615~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8616~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8617~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8618~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8619~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR862~ Pumping~               0~               1~ -4.242460e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8620~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8621~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8622~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8623~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8624~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8625~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8626~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8627~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8628~ Pumping~               0~               1~ -4.970089e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8629~ Pumping~               0~               1~ -1.240876e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR863~ Pumping~               0~               1~ -4.405752e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8630~ Pumping~               0~               1~ -3.294000e-03~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8631~ Pumping~               0~               1~ -1.049960e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8632~ Pumping~               0~               1~ -5.539050e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8633~ Pumping~               0~               1~ -5.923490e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8634~ Pumping~               0~               1~ -7.288810e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8635~ Pumping~               0~               1~ -4.861840e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8636~ Pumping~               0~               1~ -1.086462e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8637~ Pumping~               0~               1~ -1.096523e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8638~ Pumping~               0~               1~ -5.897750e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR864~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR865~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR866~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR867~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8677~ Pumping~               0~               1~ -3.456944e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8678~ Pumping~               0~               1~ -1.057695e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8679~ Pumping~               0~               1~ -5.526972e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR868~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8680~ Pumping~               0~               1~ -4.790831e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8681~ Pumping~               0~               1~ -1.558017e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8682~ Pumping~               0~               1~ -1.118035e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8683~ Pumping~               0~               1~ -5.087490e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8684~ Pumping~               0~               1~ -3.967189e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8685~ Pumping~               0~               1~ -5.651787e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8686~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8687~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8688~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8689~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR869~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8690~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8691~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8692~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8693~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8694~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8695~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8696~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8697~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8698~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8699~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR87~ Pumping~               0~               1~ -7.002218e+01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR870~ Pumping~               0~               1~ -7.279759e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8700~ Pumping~               0~               1~ -5.663803e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8701~ Pumping~               0~               1~ -5.396044e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8702~ Pumping~               0~               1~ -9.625700e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8704~ Pumping~               0~               1~ -1.897300e-02~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8705~ Pumping~               0~               1~ -7.345210e-01~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
VAZAR8706~ Pumping~               0~               1~ -1.098881e+00~  5.000000e-01~  0.000000e+00~  1.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~  0.000000e+00~ 1~ 1~ 0
