WellName~ WellType~ X~ Y~ Active~ Radius~ ZMin~ ZMax~ CasingRadius~ MNW~ Distributing
VAZAR4836~ Pumping ~ 1.155000e+04~  2.495000e+04~ true~  0.000000e+00~ -6.217400e+02~  6.270900e+00~  0.000000e+00~ 0~ 0~
VAZAR4837~ Pumping ~ 1.165000e+04~  2.495000e+04~ true~  0.000000e+00~ -6.564700e+02~  6.090600e+00~  0.000000e+00~ 0~ 0~
VAZAR4838~ Pumping ~ 1.175000e+04~  2.495000e+04~ true~  0.000000e+00~ -6.917400e+02~  1.000400e+01~  0.000000e+00~ 0~ 0~
VAZAR4839~ Pumping ~ 1.185000e+04~  2.495000e+04~ true~  0.000000e+00~ -7.213500e+02~  1.327200e+01~  0.000000e+00~ 0~ 0~
VAZAR4840~ Pumping ~ 1.195000e+04~  2.495000e+04~ true~  0.000000e+00~ -7.488500e+02~  1.479200e+01~  0.000000e+00~ 0~ 0~
VAZAR4841~ Pumping ~ 1.205000e+04~  2.495000e+04~ true~  0.000000e+00~ -7.777600e+02~  1.500200e+01~  0.000000e+00~ 0~ 0~
VAZAR4842~ Pumping ~ 1.215000e+04~  2.495000e+04~ true~  0.000000e+00~ -7.966200e+02~  1.495400e+01~  0.000000e+00~ 0~ 0~
VAZAR4843~ Pumping ~ 1.225000e+04~  2.495000e+04~ true~  0.000000e+00~ -8.151300e+02~  1.495800e+01~  0.000000e+00~ 0~ 0~
VAZAR4844~ Pumping ~ 1.235000e+04~  2.495000e+04~ true~  0.000000e+00~ -8.373500e+02~  1.505400e+01~  0.000000e+00~ 0~ 0~
VAZAR4845~ Pumping ~ 1.245000e+04~  2.495000e+04~ true~  0.000000e+00~ -8.619900e+02~  1.521000e+01~  0.000000e+00~ 0~ 0~
VAZAR4846~ Pumping ~ 1.255000e+04~  2.495000e+04~ true~  0.000000e+00~ -8.854000e+02~  1.455500e+01~  0.000000e+00~ 0~ 0~
VAZAR4847~ Pumping ~ 1.265000e+04~  2.495000e+04~ true~  0.000000e+00~ -9.176800e+02~  1.275200e+01~  0.000000e+00~ 0~ 0~
VAZAR4848~ Pumping ~ 1.275000e+04~  2.495000e+04~ true~  0.000000e+00~ -9.509200e+02~  1.010400e+01~  0.000000e+00~ 0~ 0~
VAZAR4849~ Pumping ~ 1.285000e+04~  2.495000e+04~ true~  0.000000e+00~ -9.742100e+02~  9.125900e+00~  0.000000e+00~ 0~ 0~
VAZAR4850~ Pumping ~ 1.295000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.000400e+03~  9.108600e+00~  0.000000e+00~ 0~ 0~
VAZAR4851~ Pumping ~ 1.305000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.033900e+03~  9.814900e+00~  0.000000e+00~ 0~ 0~
VAZAR4852~ Pumping ~ 1.315000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.057700e+03~  1.090400e+01~  0.000000e+00~ 0~ 0~
VAZAR4853~ Pumping ~ 1.325000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.090200e+03~  1.212100e+01~  0.000000e+00~ 0~ 0~
VAZAR4854~ Pumping ~ 1.335000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.113600e+03~  1.264200e+01~  0.000000e+00~ 0~ 0~
VAZAR4855~ Pumping ~ 1.345000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.143000e+03~  1.354600e+01~  0.000000e+00~ 0~ 0~
VAZAR4856~ Pumping ~ 1.355000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.169300e+03~  1.398300e+01~  0.000000e+00~ 0~ 0~
VAZAR4857~ Pumping ~ 1.365000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.215100e+03~  1.087800e+01~  0.000000e+00~ 0~ 0~
VAZAR4858~ Pumping ~ 1.375000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.254400e+03~  5.263300e+00~  0.000000e+00~ 0~ 0~
VAZAR4859~ Pumping ~ 1.385000e+04~  2.495000e+04~ true~  0.000000e+00~ -1.275100e+03~  1.539000e+00~  0.000000e+00~ 0~ 0~
VAZAR489~ Pumping ~ 1.345000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.877800e+02~  9.655000e+00~  0.000000e+00~ 0~ 0~
VAZAR4894~ Pumping ~ 4.750000e+03~  2.485000e+04~ true~  0.000000e+00~ -2.488800e+01~  3.050100e+01~  0.000000e+00~ 0~ 0~
VAZAR4895~ Pumping ~ 5.250000e+03~  2.485000e+04~ true~  0.000000e+00~ -5.034700e+01~  2.627900e+01~  0.000000e+00~ 0~ 0~
VAZAR4896~ Pumping ~ 5.750000e+03~  2.485000e+04~ true~  0.000000e+00~ -6.873200e+01~  2.793500e+01~  0.000000e+00~ 0~ 0~
VAZAR4897~ Pumping ~ 6.250000e+03~  2.485000e+04~ true~  0.000000e+00~ -8.564900e+01~  5.780000e+01~  0.000000e+00~ 0~ 0~
VAZAR4898~ Pumping ~ 6.750000e+03~  2.485000e+04~ true~  0.000000e+00~ -1.013100e+02~  4.291200e+01~  0.000000e+00~ 0~ 0~
VAZAR4899~ Pumping ~ 7.250000e+03~  2.485000e+04~ true~  0.000000e+00~ -1.074800e+02~  5.689600e+01~  0.000000e+00~ 0~ 0~
VAZAR49~ Pumping ~ 1.385000e+04~  3.225000e+04~ true~  0.000000e+00~ -2.199500e+02~  6.107900e-01~  0.000000e+00~ 0~ 0~
VAZAR490~ Pumping ~ 1.355000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.879500e+02~  9.070000e+00~  0.000000e+00~ 0~ 0~
VAZAR4905~ Pumping ~ 1.025000e+04~  2.485000e+04~ true~  0.000000e+00~ -4.394200e+02~  1.739300e+01~  0.000000e+00~ 0~ 0~
VAZAR4907~ Pumping ~ 1.102342e+04~  2.485000e+04~ true~  0.000000e+00~ -5.222100e+02~  1.468300e+01~  0.000000e+00~ 0~ 0~
VAZAR4908~ Pumping ~ 1.126080e+04~  2.485000e+04~ true~  0.000000e+00~ -5.731200e+02~  1.000300e+01~  0.000000e+00~ 0~ 0~
VAZAR4909~ Pumping ~ 1.142975e+04~  2.485000e+04~ true~  0.000000e+00~ -6.085400e+02~  8.095500e+00~  0.000000e+00~ 0~ 0~
VAZAR491~ Pumping ~ 1.365000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.874400e+02~  8.388400e+00~  0.000000e+00~ 0~ 0~
VAZAR4910~ Pumping ~ 1.155000e+04~  2.485000e+04~ true~  0.000000e+00~ -6.294400e+02~  9.337700e+00~  0.000000e+00~ 0~ 0~
VAZAR4911~ Pumping ~ 1.165000e+04~  2.485000e+04~ true~  0.000000e+00~ -6.518700e+02~  1.097000e+01~  0.000000e+00~ 0~ 0~
VAZAR4912~ Pumping ~ 1.175000e+04~  2.485000e+04~ true~  0.000000e+00~ -6.875000e+02~  1.266900e+01~  0.000000e+00~ 0~ 0~
VAZAR4913~ Pumping ~ 1.185000e+04~  2.485000e+04~ true~  0.000000e+00~ -7.337100e+02~  1.344200e+01~  0.000000e+00~ 0~ 0~
VAZAR4914~ Pumping ~ 1.195000e+04~  2.485000e+04~ true~  0.000000e+00~ -7.758800e+02~  1.471300e+01~  0.000000e+00~ 0~ 0~
VAZAR4915~ Pumping ~ 1.205000e+04~  2.485000e+04~ true~  0.000000e+00~ -7.999400e+02~  1.483200e+01~  0.000000e+00~ 0~ 0~
VAZAR4916~ Pumping ~ 1.215000e+04~  2.485000e+04~ true~  0.000000e+00~ -8.245700e+02~  1.485300e+01~  0.000000e+00~ 0~ 0~
VAZAR4917~ Pumping ~ 1.225000e+04~  2.485000e+04~ true~  0.000000e+00~ -8.461500e+02~  1.537400e+01~  0.000000e+00~ 0~ 0~
VAZAR4918~ Pumping ~ 1.235000e+04~  2.485000e+04~ true~  0.000000e+00~ -8.625100e+02~  1.519200e+01~  0.000000e+00~ 0~ 0~
VAZAR4919~ Pumping ~ 1.245000e+04~  2.485000e+04~ true~  0.000000e+00~ -8.858500e+02~  1.509400e+01~  0.000000e+00~ 0~ 0~
VAZAR492~ Pumping ~ 1.375000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.867900e+02~  8.124300e+00~  0.000000e+00~ 0~ 0~
VAZAR4920~ Pumping ~ 1.255000e+04~  2.485000e+04~ true~  0.000000e+00~ -9.075800e+02~  1.456100e+01~  0.000000e+00~ 0~ 0~
VAZAR4921~ Pumping ~ 1.265000e+04~  2.485000e+04~ true~  0.000000e+00~ -9.277000e+02~  1.359500e+01~  0.000000e+00~ 0~ 0~
VAZAR4922~ Pumping ~ 1.275000e+04~  2.485000e+04~ true~  0.000000e+00~ -9.612100e+02~  1.194600e+01~  0.000000e+00~ 0~ 0~
VAZAR4923~ Pumping ~ 1.285000e+04~  2.485000e+04~ true~  0.000000e+00~ -9.959900e+02~  1.048400e+01~  0.000000e+00~ 0~ 0~
VAZAR4924~ Pumping ~ 1.295000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.025600e+03~  1.049000e+01~  0.000000e+00~ 0~ 0~
VAZAR4925~ Pumping ~ 1.305000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.058600e+03~  1.084100e+01~  0.000000e+00~ 0~ 0~
VAZAR4926~ Pumping ~ 1.315000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.091100e+03~  1.181700e+01~  0.000000e+00~ 0~ 0~
VAZAR4927~ Pumping ~ 1.325000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.125900e+03~  1.293700e+01~  0.000000e+00~ 0~ 0~
VAZAR4928~ Pumping ~ 1.335000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.152700e+03~  1.343800e+01~  0.000000e+00~ 0~ 0~
VAZAR4929~ Pumping ~ 1.345000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.179300e+03~  1.383400e+01~  0.000000e+00~ 0~ 0~
VAZAR493~ Pumping ~ 1.385000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.861100e+02~  8.047500e+00~  0.000000e+00~ 0~ 0~
VAZAR4930~ Pumping ~ 1.355000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.210400e+03~  1.393800e+01~  0.000000e+00~ 0~ 0~
VAZAR4931~ Pumping ~ 1.365000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.244100e+03~  1.163400e+01~  0.000000e+00~ 0~ 0~
VAZAR4932~ Pumping ~ 1.375000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.286400e+03~  6.048900e+00~  0.000000e+00~ 0~ 0~
VAZAR4933~ Pumping ~ 1.385000e+04~  2.485000e+04~ true~  0.000000e+00~ -1.316300e+03~  7.679400e-02~  0.000000e+00~ 0~ 0~
VAZAR494~ Pumping ~ 1.395000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.857700e+02~  7.901700e+00~  0.000000e+00~ 0~ 0~
VAZAR495~ Pumping ~ 1.405000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.853300e+02~  8.260300e+00~  0.000000e+00~ 0~ 0~
VAZAR496~ Pumping ~ 1.415000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.855400e+02~  7.856100e+00~  0.000000e+00~ 0~ 0~
VAZAR4968~ Pumping ~ 4.750000e+03~  2.475000e+04~ true~  0.000000e+00~ -2.204300e+01~  3.680600e+01~  0.000000e+00~ 0~ 0~
VAZAR4969~ Pumping ~ 5.250000e+03~  2.475000e+04~ true~  0.000000e+00~ -4.649500e+01~  2.771200e+01~  0.000000e+00~ 0~ 0~
VAZAR497~ Pumping ~ 1.425000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.861300e+02~  7.414200e+00~  0.000000e+00~ 0~ 0~
VAZAR4970~ Pumping ~ 5.750000e+03~  2.475000e+04~ true~  0.000000e+00~ -6.206100e+01~  3.013100e+01~  0.000000e+00~ 0~ 0~
VAZAR4971~ Pumping ~ 6.250000e+03~  2.475000e+04~ true~  0.000000e+00~ -8.010000e+01~  5.633400e+01~  0.000000e+00~ 0~ 0~
VAZAR4972~ Pumping ~ 6.750000e+03~  2.475000e+04~ true~  0.000000e+00~ -9.753400e+01~  3.978600e+01~  0.000000e+00~ 0~ 0~
VAZAR4973~ Pumping ~ 7.250000e+03~  2.475000e+04~ true~  0.000000e+00~ -1.044600e+02~  5.378000e+01~  0.000000e+00~ 0~ 0~
VAZAR498~ Pumping ~ 1.435000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.870800e+02~  7.124600e+00~  0.000000e+00~ 0~ 0~
VAZAR4982~ Pumping ~ 1.126080e+04~  2.475000e+04~ true~  0.000000e+00~ -5.740000e+02~  1.469400e+01~  0.000000e+00~ 0~ 0~
VAZAR4983~ Pumping ~ 1.142975e+04~  2.475000e+04~ true~  0.000000e+00~ -6.202200e+02~  1.400500e+01~  0.000000e+00~ 0~ 0~
VAZAR4984~ Pumping ~ 1.155000e+04~  2.475000e+04~ true~  0.000000e+00~ -6.437400e+02~  1.480600e+01~  0.000000e+00~ 0~ 0~
VAZAR4985~ Pumping ~ 1.165000e+04~  2.475000e+04~ true~  0.000000e+00~ -6.824500e+02~  1.428300e+01~  0.000000e+00~ 0~ 0~
VAZAR4986~ Pumping ~ 1.175000e+04~  2.475000e+04~ true~  0.000000e+00~ -7.146400e+02~  1.373300e+01~  0.000000e+00~ 0~ 0~
VAZAR4987~ Pumping ~ 1.185000e+04~  2.475000e+04~ true~  0.000000e+00~ -7.485900e+02~  1.324600e+01~  0.000000e+00~ 0~ 0~
VAZAR4988~ Pumping ~ 1.195000e+04~  2.475000e+04~ true~  0.000000e+00~ -7.866500e+02~  1.323900e+01~  0.000000e+00~ 0~ 0~
VAZAR4989~ Pumping ~ 1.205000e+04~  2.475000e+04~ true~  0.000000e+00~ -8.245500e+02~  1.435800e+01~  0.000000e+00~ 0~ 0~
VAZAR499~ Pumping ~ 1.445000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.896600e+02~  5.242200e+00~  0.000000e+00~ 0~ 0~
VAZAR4990~ Pumping ~ 1.215000e+04~  2.475000e+04~ true~  0.000000e+00~ -8.432600e+02~  1.436600e+01~  0.000000e+00~ 0~ 0~
VAZAR4991~ Pumping ~ 1.225000e+04~  2.475000e+04~ true~  0.000000e+00~ -8.675300e+02~  1.415800e+01~  0.000000e+00~ 0~ 0~
VAZAR4992~ Pumping ~ 1.235000e+04~  2.475000e+04~ true~  0.000000e+00~ -8.918600e+02~  1.417400e+01~  0.000000e+00~ 0~ 0~
VAZAR4993~ Pumping ~ 1.245000e+04~  2.475000e+04~ true~  0.000000e+00~ -9.082500e+02~  1.431600e+01~  0.000000e+00~ 0~ 0~
VAZAR4994~ Pumping ~ 1.255000e+04~  2.475000e+04~ true~  0.000000e+00~ -9.315900e+02~  1.440200e+01~  0.000000e+00~ 0~ 0~
VAZAR4995~ Pumping ~ 1.265000e+04~  2.475000e+04~ true~  0.000000e+00~ -9.480400e+02~  1.444500e+01~  0.000000e+00~ 0~ 0~
VAZAR4996~ Pumping ~ 1.275000e+04~  2.475000e+04~ true~  0.000000e+00~ -9.712100e+02~  1.425100e+01~  0.000000e+00~ 0~ 0~
VAZAR4997~ Pumping ~ 1.285000e+04~  2.475000e+04~ true~  0.000000e+00~ -9.951300e+02~  1.316900e+01~  0.000000e+00~ 0~ 0~
VAZAR4998~ Pumping ~ 1.295000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.045800e+03~  1.136800e+01~  0.000000e+00~ 0~ 0~
VAZAR4999~ Pumping ~ 1.305000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.093100e+03~  1.065900e+01~  0.000000e+00~ 0~ 0~
VAZAR50~ Pumping ~ 1.395000e+04~  3.225000e+04~ true~  0.000000e+00~ -2.219400e+02~  5.789500e-01~  0.000000e+00~ 0~ 0~
VAZAR500~ Pumping ~ 1.455000e+04~  3.085000e+04~ true~  0.000000e+00~ -1.937400e+02~  2.841900e+00~  0.000000e+00~ 0~ 0~
VAZAR5000~ Pumping ~ 1.315000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.130600e+03~  1.084600e+01~  0.000000e+00~ 0~ 0~
VAZAR5001~ Pumping ~ 1.325000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.164400e+03~  1.102600e+01~  0.000000e+00~ 0~ 0~
VAZAR5002~ Pumping ~ 1.335000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.199700e+03~  1.205100e+01~  0.000000e+00~ 0~ 0~
VAZAR5003~ Pumping ~ 1.345000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.224300e+03~  1.320700e+01~  0.000000e+00~ 0~ 0~
VAZAR5004~ Pumping ~ 1.355000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.255000e+03~  1.236100e+01~  0.000000e+00~ 0~ 0~
VAZAR5005~ Pumping ~ 1.365000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.287400e+03~  9.373500e+00~  0.000000e+00~ 0~ 0~
VAZAR5006~ Pumping ~ 1.375000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.315100e+03~  5.556900e+00~  0.000000e+00~ 0~ 0~
VAZAR5007~ Pumping ~ 1.385000e+04~  2.475000e+04~ true~  0.000000e+00~ -1.337100e+03~  2.313200e+00~  0.000000e+00~ 0~ 0~
VAZAR501~ Pumping ~ 1.465000e+04~  3.085000e+04~ true~  0.000000e+00~ -2.022400e+02~  1.152800e+00~  0.000000e+00~ 0~ 0~
VAZAR5043~ Pumping ~ 5.250000e+03~  2.465000e+04~ true~  0.000000e+00~ -3.962400e+01~  2.699700e+01~  0.000000e+00~ 0~ 0~
VAZAR5044~ Pumping ~ 5.750000e+03~  2.465000e+04~ true~  0.000000e+00~ -5.575000e+01~  3.382900e+01~  0.000000e+00~ 0~ 0~
VAZAR5045~ Pumping ~ 6.250000e+03~  2.465000e+04~ true~  0.000000e+00~ -7.288800e+01~  6.115700e+01~  0.000000e+00~ 0~ 0~
VAZAR5046~ Pumping ~ 6.750000e+03~  2.465000e+04~ true~  0.000000e+00~ -9.352400e+01~  3.642400e+01~  0.000000e+00~ 0~ 0~
VAZAR5047~ Pumping ~ 7.250000e+03~  2.465000e+04~ true~  0.000000e+00~ -1.000300e+02~  5.610600e+01~  0.000000e+00~ 0~ 0~
VAZAR5057~ Pumping ~ 1.142975e+04~  2.465000e+04~ true~  0.000000e+00~ -6.360900e+02~  1.551700e+01~  0.000000e+00~ 0~ 0~
VAZAR5058~ Pumping ~ 1.155000e+04~  2.465000e+04~ true~  0.000000e+00~ -6.824900e+02~  1.378900e+01~  0.000000e+00~ 0~ 0~
VAZAR5059~ Pumping ~ 1.165000e+04~  2.465000e+04~ true~  0.000000e+00~ -7.066700e+02~  1.289000e+01~  0.000000e+00~ 0~ 0~
VAZAR5060~ Pumping ~ 1.175000e+04~  2.465000e+04~ true~  0.000000e+00~ -7.421700e+02~  1.237300e+01~  0.000000e+00~ 0~ 0~
VAZAR5061~ Pumping ~ 1.185000e+04~  2.465000e+04~ true~  0.000000e+00~ -7.683300e+02~  1.241800e+01~  0.000000e+00~ 0~ 0~
VAZAR5062~ Pumping ~ 1.195000e+04~  2.465000e+04~ true~  0.000000e+00~ -7.981900e+02~  1.279500e+01~  0.000000e+00~ 0~ 0~
VAZAR5063~ Pumping ~ 1.205000e+04~  2.465000e+04~ true~  0.000000e+00~ -8.228300e+02~  1.291800e+01~  0.000000e+00~ 0~ 0~
VAZAR5064~ Pumping ~ 1.215000e+04~  2.465000e+04~ true~  0.000000e+00~ -8.560300e+02~  1.342100e+01~  0.000000e+00~ 0~ 0~
VAZAR5065~ Pumping ~ 1.225000e+04~  2.465000e+04~ true~  0.000000e+00~ -8.866900e+02~  1.420000e+01~  0.000000e+00~ 0~ 0~
VAZAR5066~ Pumping ~ 1.235000e+04~  2.465000e+04~ true~  0.000000e+00~ -9.110200e+02~  1.445700e+01~  0.000000e+00~ 0~ 0~
VAZAR5067~ Pumping ~ 1.245000e+04~  2.465000e+04~ true~  0.000000e+00~ -9.330800e+02~  1.431900e+01~  0.000000e+00~ 0~ 0~
VAZAR5068~ Pumping ~ 1.255000e+04~  2.465000e+04~ true~  0.000000e+00~ -9.572400e+02~  1.444400e+01~  0.000000e+00~ 0~ 0~
VAZAR5069~ Pumping ~ 1.265000e+04~  2.465000e+04~ true~  0.000000e+00~ -9.752300e+02~  1.488600e+01~  0.000000e+00~ 0~ 0~
VAZAR5070~ Pumping ~ 1.275000e+04~  2.465000e+04~ true~  0.000000e+00~ -9.963800e+02~  1.390600e+01~  0.000000e+00~ 0~ 0~
VAZAR5071~ Pumping ~ 1.285000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.031200e+03~  1.237600e+01~  0.000000e+00~ 0~ 0~
VAZAR5072~ Pumping ~ 1.295000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.064700e+03~  1.091400e+01~  0.000000e+00~ 0~ 0~
VAZAR5073~ Pumping ~ 1.305000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.119200e+03~  9.701800e+00~  0.000000e+00~ 0~ 0~
VAZAR5074~ Pumping ~ 1.315000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.167800e+03~  9.774500e+00~  0.000000e+00~ 0~ 0~
VAZAR5075~ Pumping ~ 1.325000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.205600e+03~  1.087800e+01~  0.000000e+00~ 0~ 0~
VAZAR5076~ Pumping ~ 1.335000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.235100e+03~  1.251700e+01~  0.000000e+00~ 0~ 0~
VAZAR5077~ Pumping ~ 1.345000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.270300e+03~  1.355700e+01~  0.000000e+00~ 0~ 0~
VAZAR5078~ Pumping ~ 1.355000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.304900e+03~  1.159200e+01~  0.000000e+00~ 0~ 0~
VAZAR5079~ Pumping ~ 1.365000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.328200e+03~  9.652700e+00~  0.000000e+00~ 0~ 0~
VAZAR5080~ Pumping ~ 1.375000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.358100e+03~  4.954300e+00~  0.000000e+00~ 0~ 0~
VAZAR5081~ Pumping ~ 1.385000e+04~  2.465000e+04~ true~  0.000000e+00~ -1.377300e+03~  1.843500e+00~  0.000000e+00~ 0~ 0~
VAZAR51~ Pumping ~ 1.405000e+04~  3.225000e+04~ true~  0.000000e+00~ -2.235100e+02~  5.253200e-01~  0.000000e+00~ 0~ 0~
VAZAR5117~ Pumping ~ 5.250000e+03~  2.455000e+04~ true~  0.000000e+00~ -3.272700e+01~  2.603900e+01~  0.000000e+00~ 0~ 0~
VAZAR5118~ Pumping ~ 5.750000e+03~  2.455000e+04~ true~  0.000000e+00~ -4.764300e+01~  3.406500e+01~  0.000000e+00~ 0~ 0~
VAZAR5119~ Pumping ~ 6.250000e+03~  2.455000e+04~ true~  0.000000e+00~ -6.616200e+01~  6.570100e+01~  0.000000e+00~ 0~ 0~
VAZAR5120~ Pumping ~ 6.750000e+03~  2.455000e+04~ true~  0.000000e+00~ -8.687400e+01~  3.409400e+01~  0.000000e+00~ 0~ 0~
VAZAR5121~ Pumping ~ 7.250000e+03~  2.455000e+04~ true~  0.000000e+00~ -9.579000e+01~  4.985300e+01~  0.000000e+00~ 0~ 0~
VAZAR5131~ Pumping ~ 1.142975e+04~  2.455000e+04~ true~  0.000000e+00~ -6.500200e+02~  1.558100e+01~  0.000000e+00~ 0~ 0~
VAZAR5132~ Pumping ~ 1.155000e+04~  2.455000e+04~ true~  0.000000e+00~ -7.015400e+02~  1.270300e+01~  0.000000e+00~ 0~ 0~
VAZAR5133~ Pumping ~ 1.165000e+04~  2.455000e+04~ true~  0.000000e+00~ -7.346800e+02~  1.236100e+01~  0.000000e+00~ 0~ 0~
VAZAR5134~ Pumping ~ 1.175000e+04~  2.455000e+04~ true~  0.000000e+00~ -7.672300e+02~  1.212900e+01~  0.000000e+00~ 0~ 0~
VAZAR5135~ Pumping ~ 1.185000e+04~  2.455000e+04~ true~  0.000000e+00~ -7.932000e+02~  1.086400e+01~  0.000000e+00~ 0~ 0~
VAZAR5136~ Pumping ~ 1.195000e+04~  2.455000e+04~ true~  0.000000e+00~ -8.161400e+02~  1.090000e+01~  0.000000e+00~ 0~ 0~
VAZAR5137~ Pumping ~ 1.205000e+04~  2.455000e+04~ true~  0.000000e+00~ -8.422200e+02~  1.138600e+01~  0.000000e+00~ 0~ 0~
VAZAR5138~ Pumping ~ 1.215000e+04~  2.455000e+04~ true~  0.000000e+00~ -8.685400e+02~  1.310400e+01~  0.000000e+00~ 0~ 0~
VAZAR5139~ Pumping ~ 1.225000e+04~  2.455000e+04~ true~  0.000000e+00~ -9.025900e+02~  1.416700e+01~  0.000000e+00~ 0~ 0~
VAZAR5140~ Pumping ~ 1.235000e+04~  2.455000e+04~ true~  0.000000e+00~ -9.323100e+02~  1.372600e+01~  0.000000e+00~ 0~ 0~
VAZAR5141~ Pumping ~ 1.245000e+04~  2.455000e+04~ true~  0.000000e+00~ -9.567200e+02~  1.341100e+01~  0.000000e+00~ 0~ 0~
VAZAR5142~ Pumping ~ 1.255000e+04~  2.455000e+04~ true~  0.000000e+00~ -9.799600e+02~  1.291200e+01~  0.000000e+00~ 0~ 0~
VAZAR5143~ Pumping ~ 1.265000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.010100e+03~  1.211100e+01~  0.000000e+00~ 0~ 0~
VAZAR5144~ Pumping ~ 1.275000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.032100e+03~  1.133900e+01~  0.000000e+00~ 0~ 0~
VAZAR5145~ Pumping ~ 1.285000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.066700e+03~  1.064100e+01~  0.000000e+00~ 0~ 0~
VAZAR5146~ Pumping ~ 1.295000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.104000e+03~  1.023300e+01~  0.000000e+00~ 0~ 0~
VAZAR5147~ Pumping ~ 1.305000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.134600e+03~  1.045400e+01~  0.000000e+00~ 0~ 0~
VAZAR5148~ Pumping ~ 1.315000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.172800e+03~  1.172100e+01~  0.000000e+00~ 0~ 0~
VAZAR5149~ Pumping ~ 1.325000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.226000e+03~  1.313700e+01~  0.000000e+00~ 0~ 0~
VAZAR5150~ Pumping ~ 1.335000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.277400e+03~  1.319200e+01~  0.000000e+00~ 0~ 0~
VAZAR5151~ Pumping ~ 1.345000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.309500e+03~  1.166900e+01~  0.000000e+00~ 0~ 0~
VAZAR5152~ Pumping ~ 1.355000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.343800e+03~  7.409100e+00~  0.000000e+00~ 0~ 0~
VAZAR5153~ Pumping ~ 1.365000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.377900e+03~  4.185800e+00~  0.000000e+00~ 0~ 0~
VAZAR5154~ Pumping ~ 1.375000e+04~  2.455000e+04~ true~  0.000000e+00~ -1.399800e+03~  2.048200e+00~  0.000000e+00~ 0~ 0~
VAZAR5191~ Pumping ~ 5.250000e+03~  2.445000e+04~ true~  0.000000e+00~ -2.563600e+01~  2.759600e+01~  0.000000e+00~ 0~ 0~
VAZAR5192~ Pumping ~ 5.750000e+03~  2.445000e+04~ true~  0.000000e+00~ -3.880900e+01~  3.401900e+01~  0.000000e+00~ 0~ 0~
VAZAR5193~ Pumping ~ 6.250000e+03~  2.445000e+04~ true~  0.000000e+00~ -5.815600e+01~  5.962000e+01~  0.000000e+00~ 0~ 0~
